['umbrella', '2023-09-14T20:41:38.022252', 0.003530263900756836, 0.07083702087402344, 0.07436728477478027]
['Kerry blue terrier', '2023-09-14T20:41:42.039503', 0.003938436508178711, 0.05810403823852539, 0.0620424747467041]
['maypole', '2023-09-14T20:41:50.154488', 0.002057790756225586, 0.061939239501953125, 0.06399703025817871]
['fox squirrel', '2023-09-14T20:41:54.365392', 0.0023441314697265625, 0.050867557525634766, 0.05321168899536133]
['cheetah', '2023-09-14T20:41:58.388094', 0.0035676956176757812, 0.060860633850097656, 0.06442832946777344]
['throne', '2023-09-14T20:42:02.464485', 0.003832101821899414, 0.048387765884399414, 0.05221986770629883]
['rotisserie', '2023-09-14T20:42:06.545148', 0.00383758544921875, 0.0503997802734375, 0.05423736572265625]
['broccoli', '2023-09-14T20:42:10.761095', 0.002427339553833008, 0.05884218215942383, 0.061269521713256836]
['birdhouse', '2023-09-14T20:42:14.921576', 0.00418400764465332, 0.06058526039123535, 0.06476926803588867]
['maraca', '2023-09-14T20:42:19.041194', 0.004302024841308594, 0.06043362617492676, 0.06473565101623535]
['grey whale', '2023-09-14T20:42:23.141312', 0.003904581069946289, 0.05190134048461914, 0.05580592155456543]
['sea cucumber', '2023-09-14T20:42:27.240370', 0.002054929733276367, 0.07702112197875977, 0.07907605171203613]
['screen', '2023-09-14T20:42:31.291982', 0.003915548324584961, 0.04874253273010254, 0.0526580810546875]
['spaghetti squash', '2023-09-14T20:42:35.317596', 0.003735065460205078, 0.04783940315246582, 0.0515744686126709]
['barn spider', '2023-09-14T20:42:39.317334', 0.0038995742797851562, 0.049649715423583984, 0.05354928970336914]
['whistle', '2023-09-14T20:42:43.396201', 0.003833770751953125, 0.048108816146850586, 0.05194258689880371]
['gyromitra', '2023-09-14T20:42:47.464894', 0.0024118423461914062, 0.05634570121765137, 0.05875754356384277]
['leopard', '2023-09-14T20:42:51.556455', 0.004175424575805664, 0.05989432334899902, 0.06406974792480469]
['spotted salamander', '2023-09-14T20:42:55.612872', 0.002864837646484375, 0.0581662654876709, 0.06103110313415527]
['meat loaf', '2023-09-14T20:42:59.727090', 0.0028641223907470703, 0.060579776763916016, 0.06344389915466309]
['lipstick', '2023-09-14T20:43:03.761078', 0.004018306732177734, 0.0617220401763916, 0.06574034690856934]
['beacon', '2023-09-14T20:43:07.968892', 0.002264261245727539, 0.04806661605834961, 0.05033087730407715]
['punching bag', '2023-09-14T20:43:12.164349', 0.002107858657836914, 0.05798220634460449, 0.060090065002441406]
['mobile home', '2023-09-14T20:43:16.331828', 0.0038280487060546875, 0.04910731315612793, 0.05293536186218262]
['vine snake', '2023-09-14T20:43:20.330426', 0.003238201141357422, 0.04763031005859375, 0.05086851119995117]
['fox squirrel', '2023-09-14T20:43:24.441700', 0.0029811859130859375, 0.057630062103271484, 0.06061124801635742]
['fire screen', '2023-09-14T20:43:28.560862', 0.003977298736572266, 0.05874013900756836, 0.06271743774414062]
['nail', '2023-09-14T20:43:32.559035', 0.0034503936767578125, 0.059567928314208984, 0.0630183219909668]
['chain', '2023-09-14T20:43:36.620391', 0.00394129753112793, 0.04876232147216797, 0.0527036190032959]
['overskirt', '2023-09-14T20:43:40.625827', 0.002563953399658203, 0.05937027931213379, 0.06193423271179199]
['dingo', '2023-09-14T20:43:44.701462', 0.003820657730102539, 0.0493009090423584, 0.05312156677246094]
['chiton', '2023-09-14T20:43:48.763623', 0.00391387939453125, 0.05004429817199707, 0.05395817756652832]
["potter's wheel", '2023-09-14T20:43:52.950088', 0.003947734832763672, 0.048956871032714844, 0.052904605865478516]
['wild boar', '2023-09-14T20:43:56.981132', 0.003936290740966797, 0.05036520957946777, 0.05430150032043457]
['brown bear', '2023-09-14T20:44:01.031315', 0.0033693313598632812, 0.05878949165344238, 0.062158823013305664]
['tobacco shop', '2023-09-14T20:44:05.116625', 0.0038671493530273438, 0.05048489570617676, 0.0543520450592041]
['meat loaf', '2023-09-14T20:44:09.325086', 0.0036182403564453125, 0.05842304229736328, 0.062041282653808594]
['sax', '2023-09-14T20:44:13.485265', 0.0038411617279052734, 0.04809212684631348, 0.05193328857421875]
['typewriter keyboard', '2023-09-14T20:44:17.604046', 0.0036656856536865234, 0.05861401557922363, 0.062279701232910156]
['whiskey jug', '2023-09-14T20:44:21.670487', 0.003506898880004883, 0.047232627868652344, 0.05073952674865723]
['screen', '2023-09-14T20:44:25.834130', 0.0037834644317626953, 0.05759882926940918, 0.061382293701171875]
['moving van', '2023-09-14T20:44:29.857407', 0.003923654556274414, 0.05097150802612305, 0.05489516258239746]
['barn spider', '2023-09-14T20:44:33.889854', 0.0037355422973632812, 0.05038738250732422, 0.0541229248046875]
['komondor', '2023-09-14T20:44:37.923521', 0.0029654502868652344, 0.04845428466796875, 0.051419734954833984]
['safety pin', '2023-09-14T20:44:41.976620', 0.003601551055908203, 0.0499577522277832, 0.053559303283691406]
['thatch', '2023-09-14T20:44:46.068810', 0.00348663330078125, 0.061582326889038086, 0.06506896018981934]
['drilling platform', '2023-09-14T20:44:50.156708', 0.003793001174926758, 0.04944610595703125, 0.05323910713195801]
['hognose snake', '2023-09-14T20:44:54.231143', 0.001596212387084961, 0.05742478370666504, 0.05902099609375]
['spaghetti squash', '2023-09-14T20:44:58.365240', 0.0040280818939208984, 0.06101274490356445, 0.06504082679748535]
['magnetic compass', '2023-09-14T20:45:02.400955', 0.0037145614624023438, 0.05147433280944824, 0.055188894271850586]
['cougar', '2023-09-14T20:45:06.672338', 0.0036683082580566406, 0.049079179763793945, 0.052747488021850586]
['redbone', '2023-09-14T20:45:10.856464', 0.0018870830535888672, 0.06052350997924805, 0.062410593032836914]
['brown bear', '2023-09-14T20:45:15.021869', 0.0038208961486816406, 0.04867219924926758, 0.05249309539794922]
['acorn', '2023-09-14T20:45:19.017425', 0.004183769226074219, 0.04953265190124512, 0.053716421127319336]
['sports car', '2023-09-14T20:45:23.104635', 0.0036728382110595703, 0.04793739318847656, 0.05161023139953613]
['freight car', '2023-09-14T20:45:27.247251', 0.0040318965911865234, 0.05895829200744629, 0.06299018859863281]
['pickelhaube', '2023-09-14T20:45:31.240961', 0.002742767333984375, 0.06815528869628906, 0.07089805603027344]
["potter's wheel", '2023-09-14T20:45:35.329777', 0.0020818710327148438, 0.04939675331115723, 0.05147862434387207]
['triumphal arch', '2023-09-14T20:45:39.355325', 0.003580808639526367, 0.04883074760437012, 0.052411556243896484]
['barn spider', '2023-09-14T20:45:43.397734', 0.00395512580871582, 0.05699801445007324, 0.06095314025878906]
['German short-haired pointer', '2023-09-14T20:45:47.441580', 0.0036389827728271484, 0.05015158653259277, 0.05379056930541992]
['throne', '2023-09-14T20:45:51.650691', 0.0037615299224853516, 0.06120419502258301, 0.06496572494506836]
['Kerry blue terrier', '2023-09-14T20:45:55.669647', 0.0021369457244873047, 0.058806419372558594, 0.0609433650970459]
['black stork', '2023-09-14T20:45:59.733262', 0.002991914749145508, 0.05710148811340332, 0.06009340286254883]
['chain saw', '2023-09-14T20:46:03.802809', 0.003928184509277344, 0.049460649490356445, 0.05338883399963379]
['promontory', '2023-09-14T20:46:08.040827', 0.0027899742126464844, 0.047637939453125, 0.050427913665771484]
['plate rack', '2023-09-14T20:46:12.228075', 0.0034956932067871094, 0.049851417541503906, 0.053347110748291016]
['teddy', '2023-09-14T20:46:16.323259', 0.003957986831665039, 0.05786252021789551, 0.06182050704956055]
['isopod', '2023-09-14T20:46:20.389291', 0.003840923309326172, 0.048453569412231445, 0.05229449272155762]
['electric ray', '2023-09-14T20:46:24.487298', 0.0017592906951904297, 0.0636296272277832, 0.06538891792297363]
['spotted salamander', '2023-09-14T20:46:28.513111', 0.003790140151977539, 0.047652244567871094, 0.05144238471984863]
['tobacco shop', '2023-09-14T20:46:32.532564', 0.004041433334350586, 0.04798483848571777, 0.05202627182006836]
['overskirt', '2023-09-14T20:46:36.547427', 0.0024330615997314453, 0.04684782028198242, 0.04928088188171387]
['triceratops', '2023-09-14T20:46:40.600076', 0.0039119720458984375, 0.04841947555541992, 0.05233144760131836]
['isopod', '2023-09-14T20:46:44.683974', 0.004048347473144531, 0.05918741226196289, 0.06323575973510742]
['ladybug', '2023-09-14T20:46:48.800693', 0.0025177001953125, 0.046936750411987305, 0.049454450607299805]
['fox squirrel', '2023-09-14T20:46:52.862151', 0.0018787384033203125, 0.05357027053833008, 0.05544900894165039]
['barrel', '2023-09-14T20:46:56.999444', 0.002691984176635742, 0.047841787338256836, 0.05053377151489258]
['worm fence', '2023-09-14T20:47:01.016381', 0.0017178058624267578, 0.07918596267700195, 0.08090376853942871]
['American lobster', '2023-09-14T20:47:05.229495', 0.003740549087524414, 0.052704811096191406, 0.05644536018371582]
['hot pot', '2023-09-14T20:47:09.435406', 0.0023980140686035156, 0.04995560646057129, 0.052353620529174805]
['hen-of-the-woods', '2023-09-14T20:47:13.592129', 0.003887176513671875, 0.048093557357788086, 0.05198073387145996]
['oxcart', '2023-09-14T20:47:17.587196', 0.003764629364013672, 0.05811953544616699, 0.061884164810180664]
['thresher', '2023-09-14T20:47:21.675731', 0.0035185813903808594, 0.05035829544067383, 0.05387687683105469]
['thresher', '2023-09-14T20:47:25.784582', 0.001583099365234375, 0.04725217819213867, 0.04883527755737305]
['overskirt', '2023-09-14T20:47:29.802395', 0.003391742706298828, 0.04665088653564453, 0.05004262924194336]
['tobacco shop', '2023-09-14T20:47:33.866886', 0.003952980041503906, 0.04812049865722656, 0.05207347869873047]
['teddy', '2023-09-14T20:47:37.873002', 0.003866910934448242, 0.05773305892944336, 0.0615999698638916]
['police van', '2023-09-14T20:47:41.921874', 0.003567218780517578, 0.06322145462036133, 0.0667886734008789]
['safety pin', '2023-09-14T20:47:46.013528', 0.003981113433837891, 0.05173373222351074, 0.05571484565734863]
['prayer rug', '2023-09-14T20:47:50.200053', 0.003840208053588867, 0.047840118408203125, 0.05168032646179199]
['dogsled', '2023-09-14T20:47:54.231173', 0.0038411617279052734, 0.04933786392211914, 0.053179025650024414]
['space heater', '2023-09-14T20:47:58.349954', 0.002080678939819336, 0.04744768142700195, 0.04952836036682129]
['isopod', '2023-09-14T20:48:02.430942', 0.003863096237182617, 0.04853081703186035, 0.05239391326904297]
['throne', '2023-09-14T20:48:06.663953', 0.0015420913696289062, 0.047698020935058594, 0.0492401123046875]
['snorkel', '2023-09-14T20:48:10.804312', 0.0034410953521728516, 0.04598236083984375, 0.0494234561920166]
['monastery', '2023-09-14T20:48:14.909207', 0.003617525100708008, 0.05022597312927246, 0.05384349822998047]
['Irish water spaniel', '2023-09-14T20:48:18.962822', 0.0023436546325683594, 0.05798625946044922, 0.06032991409301758]
['hot pot', '2023-09-14T20:48:23.091514', 0.003221273422241211, 0.06725454330444336, 0.07047581672668457]
['bannister', '2023-09-14T20:48:27.101762', 0.0020689964294433594, 0.052276611328125, 0.05434560775756836]
['head cabbage', '2023-09-14T20:48:31.152638', 0.0034606456756591797, 0.049785614013671875, 0.053246259689331055]
['book jacket', '2023-09-14T20:48:35.169107', 0.0026884078979492188, 0.04657244682312012, 0.049260854721069336]
['lakeside', '2023-09-14T20:48:39.215760', 0.0038666725158691406, 0.04617047309875488, 0.05003714561462402]
['coral reef', '2023-09-14T20:48:43.298282', 0.0023322105407714844, 0.05965113639831543, 0.061983346939086914]
['rock python', '2023-09-14T20:48:47.389333', 0.003449678421020508, 0.05816340446472168, 0.06161308288574219]
['vine snake', '2023-09-14T20:48:51.493083', 0.003973722457885742, 0.061380624771118164, 0.0653543472290039]
['patio', '2023-09-14T20:48:55.595660', 0.00396728515625, 0.048127174377441406, 0.052094459533691406]
['lakeside', '2023-09-14T20:48:59.626461', 0.0016210079193115234, 0.060022592544555664, 0.06164360046386719]
['hot pot', '2023-09-14T20:49:03.877771', 0.0035185813903808594, 0.04998373985290527, 0.05350232124328613]
['barometer', '2023-09-14T20:49:08.043635', 0.0025987625122070312, 0.05840158462524414, 0.06100034713745117]
['Windsor tie', '2023-09-14T20:49:12.204916', 0.0039904117584228516, 0.054914236068725586, 0.05890464782714844]
['barometer', '2023-09-14T20:49:16.202610', 0.0028688907623291016, 0.04877161979675293, 0.05164051055908203]
['theater curtain', '2023-09-14T20:49:20.316293', 0.003802061080932617, 0.04847216606140137, 0.052274227142333984]
['chain saw', '2023-09-14T20:49:24.436956', 0.0040628910064697266, 0.0597987174987793, 0.06386160850524902]
['lion', '2023-09-14T20:49:28.453371', 0.002971649169921875, 0.048130035400390625, 0.0511016845703125]
['screen', '2023-09-14T20:49:36.527091', 0.0039386749267578125, 0.06091904640197754, 0.06485772132873535]
['rotisserie', '2023-09-14T20:49:40.574558', 0.004019498825073242, 0.06036210060119629, 0.06438159942626953]
['baboon', '2023-09-14T20:49:44.640730', 0.004175424575805664, 0.060204267501831055, 0.06437969207763672]
['thimble', '2023-09-14T20:49:48.823216', 0.0027315616607666016, 0.04821610450744629, 0.05094766616821289]
['bolo tie', '2023-09-14T20:49:52.850348', 0.0014941692352294922, 0.07645511627197266, 0.07794928550720215]
['barn spider', '2023-09-14T20:49:56.917641', 0.00193023681640625, 0.04880952835083008, 0.05073976516723633]
['fig', '2023-09-14T20:50:01.009017', 0.002492666244506836, 0.059925079345703125, 0.06241774559020996]
['brain coral', '2023-09-14T20:50:05.225688', 0.003845691680908203, 0.04987072944641113, 0.053716421127319336]
['platypus', '2023-09-14T20:50:09.376202', 0.002403736114501953, 0.05846095085144043, 0.06086468696594238]
['drilling platform', '2023-09-14T20:50:13.501242', 0.0034313201904296875, 0.05453968048095703, 0.05797100067138672]
['chain', '2023-09-14T20:50:17.574583', 0.003958702087402344, 0.05961203575134277, 0.06357073783874512]
['can opener', '2023-09-14T20:50:21.681737', 0.003404378890991211, 0.047280311584472656, 0.05068469047546387]
['impala', '2023-09-14T20:50:25.708346', 0.0039014816284179688, 0.05907392501831055, 0.06297540664672852]
['nipple', '2023-09-14T20:50:29.721950', 0.002991199493408203, 0.04739522933959961, 0.05038642883300781]
['tobacco shop', '2023-09-14T20:50:33.743914', 0.003851175308227539, 0.04882240295410156, 0.0526735782623291]
['fox squirrel', '2023-09-14T20:50:37.797372', 0.0040514469146728516, 0.05801510810852051, 0.06206655502319336]
['ladybug', '2023-09-14T20:50:41.884492', 0.003828763961791992, 0.04819631576538086, 0.05202507972717285]
['overskirt', '2023-09-14T20:50:45.981969', 0.0041086673736572266, 0.049729108810424805, 0.05383777618408203]
['ice cream', '2023-09-14T20:50:50.054242', 0.002895355224609375, 0.04753470420837402, 0.0504300594329834]
['redbone', '2023-09-14T20:50:54.160469', 0.003815889358520508, 0.04757976531982422, 0.05139565467834473]
['academic gown', '2023-09-14T20:51:02.414332', 0.004517555236816406, 0.04944181442260742, 0.05395936965942383]
['thunder snake', '2023-09-14T20:51:06.597368', 0.0038611888885498047, 0.04869890213012695, 0.05256009101867676]
['freight car', '2023-09-14T20:51:10.755609', 0.00395965576171875, 0.05873870849609375, 0.0626983642578125]
['barn spider', '2023-09-14T20:51:14.765953', 0.0022585391998291016, 0.06493163108825684, 0.06719017028808594]
['jinrikisha', '2023-09-14T20:51:18.835675', 0.002348184585571289, 0.0486147403717041, 0.05096292495727539]
['shoji', '2023-09-14T20:51:22.961268', 0.0038971900939941406, 0.05019545555114746, 0.0540926456451416]
['kimono', '2023-09-14T20:51:26.952300', 0.0023462772369384766, 0.06116628646850586, 0.06351256370544434]
['maraca', '2023-09-14T20:51:31.020889', 0.0034942626953125, 0.061513662338256836, 0.06500792503356934]
['gondola', '2023-09-14T20:51:35.040010', 0.003207683563232422, 0.06863212585449219, 0.07183980941772461]
['milk can', '2023-09-14T20:51:39.086753', 0.0022912025451660156, 0.04700040817260742, 0.04929161071777344]
['maypole', '2023-09-14T20:51:43.172943', 0.002380847930908203, 0.05155372619628906, 0.053934574127197266]
['lemon', '2023-09-14T20:51:47.364165', 0.0035009384155273438, 0.0486750602722168, 0.05217599868774414]
['oboe', '2023-09-14T20:51:51.391700', 0.002452373504638672, 0.058200836181640625, 0.0606532096862793]
['tailed frog', '2023-09-14T20:51:55.464559', 0.0037708282470703125, 0.060253143310546875, 0.06402397155761719]
['bison', '2023-09-14T20:51:59.541400', 0.003968238830566406, 0.061246395111083984, 0.06521463394165039]
['gondola', '2023-09-14T20:52:03.778298', 0.001569509506225586, 0.06119537353515625, 0.06276488304138184]
['barn', '2023-09-14T20:52:07.941341', 0.003964424133300781, 0.06043195724487305, 0.06439638137817383]
['thresher', '2023-09-14T20:52:12.024820', 0.0034034252166748047, 0.06037259101867676, 0.06377601623535156]
['panpipe', '2023-09-14T20:52:16.096096', 0.0038385391235351562, 0.050481319427490234, 0.05431985855102539]
['diaper', '2023-09-14T20:52:24.231204', 0.0028264522552490234, 0.05898928642272949, 0.061815738677978516]
['eggnog', '2023-09-14T20:52:28.264920', 0.0037603378295898438, 0.05056405067443848, 0.05432438850402832]
['lotion', '2023-09-14T20:52:32.300478', 0.003453969955444336, 0.04798531532287598, 0.05143928527832031]
['bison', '2023-09-14T20:52:36.342313', 0.0015544891357421875, 0.06072592735290527, 0.06228041648864746]
['throne', '2023-09-14T20:52:40.453338', 0.0038497447967529297, 0.047569990158081055, 0.051419734954833984]
['triumphal arch', '2023-09-14T20:52:44.555084', 0.0026938915252685547, 0.04698801040649414, 0.049681901931762695]
['bell pepper', '2023-09-14T20:52:48.629180', 0.0023059844970703125, 0.04809308052062988, 0.050399065017700195]
['plate rack', '2023-09-14T20:52:52.736370', 0.003425121307373047, 0.04902839660644531, 0.05245351791381836]
['half track', '2023-09-14T20:52:56.752831', 0.0019409656524658203, 0.054471731185913086, 0.056412696838378906]
['entertainment center', '2023-09-14T20:53:00.971211', 0.0036916732788085938, 0.05987143516540527, 0.06356310844421387]
['eggnog', '2023-09-14T20:53:05.154120', 0.0020956993103027344, 0.05883431434631348, 0.06093001365661621]
['space shuttle', '2023-09-14T20:53:09.311196', 0.003972291946411133, 0.06057024002075195, 0.06454253196716309]
['Egyptian cat', '2023-09-14T20:53:13.314713', 0.0038347244262695312, 0.05000638961791992, 0.05384111404418945]
['jersey', '2023-09-14T20:53:17.388856', 0.001817941665649414, 0.04893326759338379, 0.0507512092590332]
['grey whale', '2023-09-14T20:53:21.516241', 0.003842592239379883, 0.049575090408325195, 0.05341768264770508]
['redbone', '2023-09-14T20:53:25.504426', 0.0024900436401367188, 0.05634617805480957, 0.05883622169494629]
['drilling platform', '2023-09-14T20:53:29.586507', 0.0030143260955810547, 0.047659873962402344, 0.0506742000579834]
['seashore', '2023-09-14T20:53:33.604464', 0.003827810287475586, 0.04919123649597168, 0.053019046783447266]
['clog', '2023-09-14T20:53:37.632191', 0.0030798912048339844, 0.04992485046386719, 0.05300474166870117]
['Labrador retriever', '2023-09-14T20:53:41.725150', 0.0031452178955078125, 0.06046152114868164, 0.06360673904418945]
['brain coral', '2023-09-14T20:53:45.913730', 0.0036351680755615234, 0.05667424201965332, 0.060309410095214844]
['overskirt', '2023-09-14T20:53:49.961163', 0.002191781997680664, 0.05863523483276367, 0.060827016830444336]
['comic book', '2023-09-14T20:53:54.059104', 0.004117727279663086, 0.059629201889038086, 0.06374692916870117]
['tailed frog', '2023-09-14T20:53:58.128441', 0.0017020702362060547, 0.06105995178222656, 0.06276202201843262]
['panpipe', '2023-09-14T20:54:02.332668', 0.0028116703033447266, 0.04858875274658203, 0.05140042304992676]
['moving van', '2023-09-14T20:54:06.484070', 0.0036885738372802734, 0.04950380325317383, 0.0531923770904541]
['muzzle', '2023-09-14T20:54:10.572190', 0.003503084182739258, 0.04874014854431152, 0.05224323272705078]
['jinrikisha', '2023-09-14T20:54:14.639618', 0.0017464160919189453, 0.046835899353027344, 0.04858231544494629]
['pick', '2023-09-14T20:54:18.757221', 0.0038878917694091797, 0.04951763153076172, 0.0534055233001709]
['croquet ball', '2023-09-14T20:54:22.778436', 0.0040667057037353516, 0.05005693435668945, 0.054123640060424805]
['ant', '2023-09-14T20:54:26.803852', 0.002962350845336914, 0.04817628860473633, 0.05113863945007324]
['academic gown', '2023-09-14T20:54:30.820618', 0.003983736038208008, 0.05096125602722168, 0.05494499206542969]
['punching bag', '2023-09-14T20:54:34.885730', 0.003103017807006836, 0.04892444610595703, 0.05202746391296387]
['rock beauty', '2023-09-14T20:54:38.964600', 0.0031228065490722656, 0.05647134780883789, 0.059594154357910156]
['gondola', '2023-09-14T20:54:43.070960', 0.0017669200897216797, 0.07016134262084961, 0.07192826271057129]
['maillot tank suit', '2023-09-14T20:54:47.146545', 0.001665353775024414, 0.07281899452209473, 0.07448434829711914]
["potter's wheel", '2023-09-14T20:54:51.276351', 0.003923654556274414, 0.08004617691040039, 0.0839698314666748]
['oboe', '2023-09-14T20:54:55.310215', 0.003765583038330078, 0.06270456314086914, 0.06647014617919922]
['cassette player', '2023-09-14T20:54:59.545985', 0.003963470458984375, 0.06044125556945801, 0.06440472602844238]
['Norwegian elkhound', '2023-09-14T20:55:03.702906', 0.0018644332885742188, 0.08043241500854492, 0.08229684829711914]
['thresher', '2023-09-14T20:55:07.851754', 0.003034830093383789, 0.10303449630737305, 0.10606932640075684]
['bulletproof vest', '2023-09-14T20:55:11.854393', 0.001911163330078125, 0.08094239234924316, 0.08285355567932129]
['toy terrier', '2023-09-14T20:55:15.929004', 0.002621173858642578, 0.07736659049987793, 0.07998776435852051]
['Mexican hairless', '2023-09-14T20:55:20.056509', 0.0040950775146484375, 0.06091880798339844, 0.06501388549804688]
['komondor', '2023-09-14T20:55:24.043658', 0.002620220184326172, 0.061270713806152344, 0.06389093399047852]
['picket fence', '2023-09-14T20:55:28.111954', 0.003903627395629883, 0.06380367279052734, 0.06770730018615723]
['hand-held computer', '2023-09-14T20:55:32.143398', 0.004109382629394531, 0.06389904022216797, 0.0680084228515625]
['basketball', '2023-09-14T20:55:40.248017', 0.0038747787475585938, 0.04987764358520508, 0.05375242233276367]
['punching bag', '2023-09-14T20:55:44.432713', 0.00396418571472168, 0.06124162673950195, 0.06520581245422363]
['power drill', '2023-09-14T20:55:48.468480', 0.0036253929138183594, 0.04980325698852539, 0.05342864990234375]
['fire engine', '2023-09-14T20:55:52.541312', 0.003963947296142578, 0.05309152603149414, 0.05705547332763672]
['thresher', '2023-09-14T20:55:56.627566', 0.0022535324096679688, 0.05785012245178223, 0.060103654861450195]
['organ', '2023-09-14T20:56:00.839455', 0.004107475280761719, 0.05983591079711914, 0.06394338607788086]
['meat loaf', '2023-09-14T20:56:05.012278', 0.0028755664825439453, 0.06138873100280762, 0.06426429748535156]
['sombrero', '2023-09-14T20:56:09.114155', 0.0020787715911865234, 0.04802584648132324, 0.050104618072509766]
['agaric', '2023-09-14T20:56:13.189154', 0.004103183746337891, 0.06074881553649902, 0.06485199928283691]
['mobile home', '2023-09-14T20:56:17.274514', 0.0017435550689697266, 0.058199167251586914, 0.05994272232055664]
['steel arch bridge', '2023-09-14T20:56:21.285165', 0.002950906753540039, 0.04816865921020508, 0.05111956596374512]
['sloth bear', '2023-09-14T20:56:25.299316', 0.004036664962768555, 0.06043672561645508, 0.06447339057922363]
['school bus', '2023-09-14T20:56:29.308582', 0.003912448883056641, 0.04973006248474121, 0.05364251136779785]
['clog', '2023-09-14T20:56:33.353430', 0.003652334213256836, 0.06258630752563477, 0.0662386417388916]
['gazelle', '2023-09-14T20:56:37.463785', 0.003963470458984375, 0.06739354133605957, 0.07135701179504395]
['hog', '2023-09-14T20:56:41.552624', 0.004045963287353516, 0.047354698181152344, 0.05140066146850586]
['dam', '2023-09-14T20:56:45.651430', 0.0036749839782714844, 0.04923415184020996, 0.052909135818481445]
['bulletproof vest', '2023-09-14T20:56:49.770207', 0.004024505615234375, 0.06091713905334473, 0.0649416446685791]
['Bedlington terrier', '2023-09-14T20:56:53.802316', 0.0039899349212646484, 0.049181222915649414, 0.05317115783691406]
['lesser panda', '2023-09-14T20:57:02.196425', 0.003940582275390625, 0.059861183166503906, 0.06380176544189453]
['maillot tank suit', '2023-09-14T20:57:06.375990', 0.0026373863220214844, 0.049479007720947266, 0.05211639404296875]
['fire screen', '2023-09-14T20:57:10.385838', 0.0035305023193359375, 0.05832338333129883, 0.061853885650634766]
['maze', '2023-09-14T20:57:14.490284', 0.0037102699279785156, 0.04817509651184082, 0.051885366439819336]
['spaghetti squash', '2023-09-14T20:57:18.640574', 0.003999471664428711, 0.05301213264465332, 0.05701160430908203]
['convertible', '2023-09-14T20:57:22.643228', 0.0040776729583740234, 0.04882454872131348, 0.0529022216796875]
['spotlight', '2023-09-14T20:57:26.712246', 0.002957582473754883, 0.05863237380981445, 0.061589956283569336]
['torch', '2023-09-14T20:57:30.715813', 0.0031280517578125, 0.04813528060913086, 0.05126333236694336]
['jaguar', '2023-09-14T20:57:34.764535', 0.0039598941802978516, 0.05060291290283203, 0.05456280708312988]
['overskirt', '2023-09-14T20:57:38.811288', 0.0017087459564208984, 0.07558512687683105, 0.07729387283325195]
['fire screen', '2023-09-14T20:57:43.002965', 0.0036225318908691406, 0.057396888732910156, 0.0610194206237793]
['chain mail', '2023-09-14T20:57:47.020702', 0.003284931182861328, 0.06295657157897949, 0.06624150276184082]
['maypole', '2023-09-14T20:57:51.084425', 0.0019402503967285156, 0.050750017166137695, 0.05269026756286621]
['barometer', '2023-09-14T20:57:55.159079', 0.0016710758209228516, 0.07355260848999023, 0.07522368431091309]
['gyromitra', '2023-09-14T20:57:59.396107', 0.0029654502868652344, 0.08090758323669434, 0.08387303352355957]
['neck brace', '2023-09-14T20:58:03.554340', 0.004240751266479492, 0.049376726150512695, 0.05361747741699219]
['punching bag', '2023-09-14T20:58:07.644328', 0.003103971481323242, 0.06000018119812012, 0.06310415267944336]
['dugong', '2023-09-14T20:58:11.720827', 0.0033843517303466797, 0.05157351493835449, 0.05495786666870117]
['whiskey jug', '2023-09-14T20:58:15.847000', 0.003094196319580078, 0.057152748107910156, 0.060246944427490234]
['lotion', '2023-09-14T20:58:19.873058', 0.0025670528411865234, 0.05169272422790527, 0.0542597770690918]
['worm fence', '2023-09-14T20:58:23.902244', 0.00392460823059082, 0.046189308166503906, 0.05011391639709473]
['maypole', '2023-09-14T20:58:27.944505', 0.004040956497192383, 0.04685854911804199, 0.050899505615234375]
['hand-held computer', '2023-09-14T20:58:31.988529', 0.0022144317626953125, 0.04655814170837402, 0.048772573471069336]
['monastery', '2023-09-14T20:58:36.102707', 0.0015935897827148438, 0.05646252632141113, 0.05805611610412598]
['oxcart', '2023-09-14T20:58:40.198796', 0.0015892982482910156, 0.05795121192932129, 0.059540510177612305]
['hair slide', '2023-09-14T20:58:44.273187', 0.003959178924560547, 0.05001425743103027, 0.05397343635559082]
['fire screen', '2023-09-14T20:58:48.401467', 0.00203704833984375, 0.04814767837524414, 0.05018472671508789]
['slug', '2023-09-14T20:58:52.423837', 0.0035839080810546875, 0.048181772232055664, 0.05176568031311035]
['frying pan', '2023-09-14T20:58:56.648913', 0.0036668777465820312, 0.060148000717163086, 0.06381487846374512]
['earthstar', '2023-09-14T20:59:00.825887', 0.003856658935546875, 0.04967999458312988, 0.05353665351867676]
['lion', '2023-09-14T20:59:04.974382', 0.0022411346435546875, 0.05577278137207031, 0.058013916015625]
['pole', '2023-09-14T20:59:08.980433', 0.0039026737213134766, 0.05948233604431152, 0.063385009765625]
['moving van', '2023-09-14T20:59:13.064161', 0.0040318965911865234, 0.05851173400878906, 0.06254363059997559]
['jaguar', '2023-09-14T20:59:17.211529', 0.0022580623626708984, 0.047910451889038086, 0.050168514251708984]
['dugong', '2023-09-14T20:59:25.300323', 0.003629446029663086, 0.04669189453125, 0.050321340560913086]
['Sealyham terrier', '2023-09-14T20:59:29.292833', 0.002147197723388672, 0.05835437774658203, 0.0605015754699707]
